23-Nov,9,10395.90298,9531.423141,2015.85466,59.57517148,22002.75608
23-Nov,10,10649.02515,10066.32046,2150.078835,57.56865647,22922.9933
23-Nov,11,10847.64216,10780.84904,2305.002548,56.02192414,23989.5157
23-Nov,12,10875.1304,11525.38589,2493.940597,55.55118525,24950.00852
23-Nov,13,10836.83837,12294.71266,2667.025065,55.02996568,25853.6071
23-Nov,14,10903.58199,13015.39196,2808.84465,54.51648087,26782.3355
23-Nov,15,10634.76172,13467.38147,2877.349238,54.06675839,27033.55971
23-Nov,16,10676.82953,13461.43919,2904.455887,52.62109512,27095.34592
23-Nov,17,10838.00738,13122.21009,2858.259789,51.41577755,26869.89291
23-Nov,18,11136.2557,13029.93032,2819.539133,51.89908148,27037.62416
23-Nov,19,10882.69676,12358.18748,2650.595826,49.90001261,25941.37962
23-Nov,20,10681.43977,11764.7483,2561.380285,48.96870325,25056.53732
23-Nov,21,10528.62743,11408.91188,2463.091621,47.93499713,24448.56616
23-Nov,22,10316.11496,10981.86978,2326.533594,46.66398945,23671.18269
23-Nov,23,10265.80504,10462.47222,2191.516652,44.47077732,22964.26441
23-Nov,0,9792.94534,9788.175487,2029.33091,42.95108237,21653.4028
24-Nov,1,9529.637516,9179.084535,1917.21338,42.16778135,20668.10381
24-Nov,2,9402.700659,8863.233615,1864.835708,42.56852906,20173.33887
24-Nov,3,9195.914702,8618.293856,1802.86521,43.79285376,19660.86703
24-Nov,4,9125.263366,8489.982085,1771.538393,45.38112856,19432.16532
24-Nov,5,9258.356305,8609.642378,1791.849558,48.42269521,19708.27181
24-Nov,6,9368.149049,8922.496756,1832.928649,52.86022754,20176.4351
24-Nov,7,9915.11975,9149.399457,1904.755799,57.49666437,21026.77241
24-Nov,8,9838.138174,9194.948989,1940.152278,57.74646236,21030.98644
24-Nov,9,10172.60052,9426.460845,1981.541893,54.43632245,21635.03954
24-Nov,10,10703.09004,9830.227856,2042.052174,52.31639861,22627.6866
24-Nov,11,10560.012,10189.77158,2108.099745,49.85014186,22907.73336
24-Nov,12,10485.59247,10559.38875,2195.814382,48.4701274,23289.26598
24-Nov,13,10651.46489,11097.10375,2321.605065,48.17153981,24118.34555
24-Nov,14,10655.98028,11579.52158,2451.087712,47.85956677,24734.44931
24-Nov,15,10506.37769,12075.72328,2582.990596,47.54866714,25212.64068
24-Nov,16,10769.66689,12407.5867,2673.032698,48.48176318,25898.76823
24-Nov,17,11315.09995,12560.84876,2695.888221,50.57075596,26622.40774
24-Nov,18,12148.90368,13031.66804,2818.832311,53.95400266,28053.35821
24-Nov,19,12070.45639,12686.30412,2729.69899,53.02766119,27539.48715
24-Nov,20,11795.82406,12260.50762,2648.490777,51.93594868,26756.75863
24-Nov,21,11509.24591,11919.46987,2541.906037,50.82879838,26021.45116
24-Nov,22,11055.96883,11429.57079,2400.125522,49.14117189,24934.80654
24-Nov,23,10392.70531,10786.1593,2213.717744,46.80091646,23439.38347
24-Nov,0,9879.41708,10079.09392,2029.853307,45.37902595,22033.74225
25-Nov,1,9556.215108,9560.008546,1890.480585,44.62608647,21051.33037
25-Nov,2,9177.364709,9091.788797,1798.813621,45.00768294,20112.9749
25-Nov,3,8947.632159,8825.262877,1745.066027,45.54868122,19563.51025
25-Nov,4,8815.499074,8678.260772,1713.872368,47.35466861,19254.98731
25-Nov,5,8793.998798,8743.127172,1719.448177,50.26560121,19306.84059
25-Nov,6,9063.689495,8938.583096,1776.026572,54.42787815,19832.72818
25-Nov,7,9495.861305,9095.488251,1820.843571,58.24287885,20470.43589
25-Nov,8,9858.1755,9141.810273,1828.909241,58.09398332,20886.98924
25-Nov,9,9928.942304,9446.336079,1867.180292,56.05223127,21298.51088
25-Nov,10,10307.20514,9717.260398,1937.752326,52.28475302,22014.50226
25-Nov,11,10425.06052,10057.99419,1971.666506,49.67624608,22504.39756
25-Nov,12,10400.01689,10382.16052,1988.36504,47.98900653,22818.53147
25-Nov,13,10503.8399,10763.09151,2090.378419,47.7457403,23405.05576
25-Nov,14,10478.38191,11166.74479,2177.645885,47.96333316,23870.7362
25-Nov,15,10400.26134,11614.30868,2274.846048,47.99066921,24337.40716
25-Nov,16,10593.98586,11939.25981,2339.580966,49.28059896,24922.10826
25-Nov,17,11161.16832,12193.66398,2409.333687,51.48357348,25815.64973
25-Nov,18,12049.98368,12784.02221,2608.632237,53.53167114,27496.16976
25-Nov,19,12022.30604,12486.38608,2587.387991,51.94814164,27148.02797
25-Nov,20,11784.07901,12156.49736,2551.66302,50.73878351,26542.97852
25-Nov,21,11514.68406,11798.93575,2462.894799,49.19137412,25825.70604
25-Nov,22,11076.20786,11314.44481,2344.687353,47.51636014,24782.85691
25-Nov,23,10435.07842,10702.67963,2163.288238,45.25417547,23346.30105
25-Nov,0,9789.704707,10014.62723,1995.190188,43.28625533,21842.80891
26-Nov,1,9292.593257,9488.623506,1880.697901,42.53056467,20704.44551
26-Nov,2,8916.466964,9096.28594,1789.924171,42.8826077,19845.56013
26-Nov,3,8805.26314,8761.041009,1730.079923,43.54198548,19339.92615
26-Nov,4,8900.562719,8606.831941,1700.334093,44.96489058,19252.69385
26-Nov,5,8917.055731,8582.415524,1701.120061,47.27336836,19247.8655
26-Nov,6,9078.001193,8757.136382,1748.707034,50.41603074,19634.26173
26-Nov,7,9421.911408,8887.537235,1804.038183,54.83817642,20168.32544
26-Nov,8,9638.956113,8846.833843,1814.465199,56.43567631,20356.69058
26-Nov,9,10183.48326,9027.181279,1781.933648,54.54414652,21047.14276
26-Nov,10,10766.32556,9148.294772,1738.278752,51.13744442,21704.03677
26-Nov,11,10981.25865,9294.095494,1821.520169,48.50770338,22145.38158
26-Nov,12,10990.62257,9492.215079,1814.593077,47.4858282,22344.91651
26-Nov,13,11101.55191,9791.641809,1909.618378,47.8550722,22850.66738
26-Nov,14,11175.86827,10204.34273,1969.879066,47.46930939,23397.55941
26-Nov,15,11148.46274,10533.82905,2104.682668,47.15667295,23834.13154
26-Nov,16,11166.91242,10863.56862,2202.842976,47.30089824,24280.62524
26-Nov,17,11620.12129,11423.99195,2369.307303,50.04580344,25463.46677
26-Nov,18,12445.92166,12322.23766,2665.411517,55.69678822,27489.26683
26-Nov,19,12403.68362,12247.01146,2654.276905,53.78882673,27358.7608
26-Nov,20,12166.69136,12054.35758,2619.487558,51.96637502,26892.50256
26-Nov,21,11764.48539,11688.26444,2501.4442,49.54699767,26003.74115
26-Nov,22,11158.31932,11095.96943,2338.029977,46.27020979,24638.58921
26-Nov,23,10524.85643,10476.15293,2127.058163,42.75825395,23170.8263
26-Nov,0,9975.840186,9754.810944,1937.202806,40.26292443,21708.11717
27-Nov,1,9445.581846,9332.801886,1835.299665,38.51985987,20652.20361
27-Nov,2,9116.298186,9035.350673,1762.429863,38.06869777,19952.14732
27-Nov,3,8982.791051,8742.506985,1730.370532,38.60048745,19494.26964
27-Nov,4,8996.957257,8747.437162,1719.764787,39.29702312,19503.45646
27-Nov,5,9303.684368,8945.707274,1773.851188,41.88523503,20065.12814
27-Nov,6,9882.301333,9685.095781,1929.792283,46.14992618,21543.33923
27-Nov,7,10734.83292,10784.56067,2167.706315,51.51248584,23738.61334
27-Nov,8,11438.88556,11366.56869,2319.537694,53.27247634,25178.26393
27-Nov,9,11257.8783,11660.77449,2431.816424,52.73214975,25403.20189
27-Nov,10,11020.95846,11629.72138,2493.583315,51.82487114,25196.08819
27-Nov,11,11143.32641,11640.48453,2419.202605,52.18392801,25255.19725
27-Nov,12,11070.04862,11591.6977,2360.31387,52.17464872,25074.23452
27-Nov,13,11006.05597,11656.04473,2295.425708,52.8234672,25010.35026
27-Nov,14,11424.2447,11849.36305,2294.403964,52.46181588,25620.47369
27-Nov,15,11609.5757,11801.5834,2352.987251,51.95169061,25816.09818
27-Nov,16,11685.08972,11899.80113,2394.35445,52.51526634,26031.76097
27-Nov,17,12206.67264,12324.58784,2550.870038,56.86411132,27138.99539
27-Nov,18,13357.32569,13340.85485,2833.020289,61.76798066,29592.96975
27-Nov,19,13496.60812,13303.14635,2826.250843,61.893467,29687.89967
27-Nov,20,13260.80128,13110.03117,2778.869445,60.94563239,29210.6485
27-Nov,21,12863.98573,12769.0604,2664.653376,59.1863122,28356.88612
27-Nov,22,12163.29035,12189.84499,2468.494195,56.45039858,26878.07971
27-Nov,23,11274.74284,11323.70375,2241.773641,53.01666228,24893.23702
27-Nov,0,10446.11848,10499.86349,2028.577303,50.48639834,23025.04628
28-Nov,1,10034.23407,9923.599579,1896.567096,49.80845461,21904.20971
28-Nov,2,9801.749354,9568.211719,1827.914406,49.53415504,21247.40963
28-Nov,3,9282.935351,9339.730777,1825.99687,51.38546747,20500.0491
28-Nov,4,9267.174788,9294.414812,1816.730474,53.34707892,20431.66756
28-Nov,5,9530.208142,9541.804846,1826.764297,58.22774325,20957.0047
28-Nov,6,10268.50567,10234.9992,1987.152308,66.07483434,22556.73252
28-Nov,7,11521.93537,11176.7695,2243.462755,74.38966321,25016.55808
28-Nov,8,12156.08637,11488.45973,2336.458942,74.95199192,26055.95715
28-Nov,9,11864.10236,11473.57034,2287.99514,68.86892718,25694.53695
28-Nov,10,11418.2262,11549.05977,2261.433527,63.40237446,25292.12169
28-Nov,11,11073.12128,11645.41511,2219.11419,59.39576947,24997.04661
28-Nov,12,10894.72657,11761.01624,2191.451468,56.19468139,24903.38858
28-Nov,13,10817.69343,11928.56284,2240.473114,54.29095368,25041.02001
28-Nov,14,10987.5868,12202.24862,2350.528967,53.63369734,25593.99836
28-Nov,15,11272.84882,12365.98714,2377.997503,52.08074088,26068.91417
28-Nov,16,11693.03825,12505.34455,2452.575391,52.61300999,26703.57135
28-Nov,17,12455.70871,12917.06379,2623.93503,58.32058245,28055.02926
28-Nov,18,13492.76193,13792.43042,2924.884267,63.873554,30273.95069
28-Nov,19,13552.78407,13649.57408,2902.375251,64.48184358,30169.2152
28-Nov,20,13306.91675,13395.14579,2820.533002,64.37452362,29586.96994
28-Nov,21,12971.33999,12989.13371,2703.223875,63.3548262,28727.05246
28-Nov,22,12322.72328,12376.57869,2529.433456,61.36395219,27290.09909
28-Nov,23,11355.44836,11513.9876,2274.97488,58.4189082,25202.8298
28-Nov,0,10521.41781,10652.2321,2066.741281,56.27652241,23296.66721
29-Nov,1,10034.00954,10054.17884,1952.28419,55.8437109,22096.35774
29-Nov,2,9739.477811,9742.180122,1866.056581,56.3130414,21404.02734
29-Nov,3,9542.267968,9495.807862,1823.224453,58.37988143,20919.68044
29-Nov,4,9518.21813,9454.731895,1810.090806,61.15484794,20844.19539
29-Nov,5,9761.762274,9691.919528,1867.035751,66.65941344,21387.37741
29-Nov,6,10542.11698,10366.08056,1984.747855,74.84215854,22967.78761
29-Nov,7,11800.86161,11334.1389,2234.000445,83.61739121,25452.61819
29-Nov,8,12411.54697,11678.97125,2317.503724,85.66897661,26493.69071
29-Nov,9,12196.18985,11737.06034,2292.370173,77.61972036,26303.24034
29-Nov,10,11737.84441,11842.59037,2287.41182,71.34943685,25939.19644
29-Nov,11,11515.1862,11972.95704,2231.707243,64.22549984,25784.07615
29-Nov,12,11535.89155,11868.45046,2261.751799,59.56446763,25725.65951
29-Nov,13,11423.65748,11928.73002,2273.066646,56.20802916,25681.66224
29-Nov,14,11443.89733,12150.70204,2338.400723,53.9410667,25986.94106
29-Nov,15,11421.43391,12268.76749,2396.658056,52.88974232,26139.74859
29-Nov,16,11779.21341,12423.57236,2476.571305,53.39842818,26732.75573
29-Nov,17,12559.61114,12811.11607,2650.254039,58.04550983,28079.02683
29-Nov,18,13588.64677,13751.19819,2862.232615,63.89775202,30265.9751
29-Nov,19,13698.92993,13643.9561,2844.297688,64.85609251,30252.03949
29-Nov,20,13549.2835,13370.28349,2802.107472,65.18966496,29786.86425
29-Nov,21,13176.01709,13006.13491,2699.442873,64.99327957,28946.58765
29-Nov,22,12500.51514,12411.44201,2509.945209,63.0195227,27484.92111
29-Nov,23,11579.74153,11500.53214,2269.238638,60.81060928,25410.32264
29-Nov,0,10701.57544,10647.08312,2094.973943,59.43072372,23503.06315
30-Nov,1,10074.11061,10033.90689,1957.667217,59.87770786,22125.56245
30-Nov,2,9722.343885,9674.651758,1878.213817,60.84823782,21336.05738
30-Nov,3,9543.647909,9456.5606,1819.76085,63.03343816,20883.00329
30-Nov,4,9568.28579,9411.950382,1803.910362,65.59663758,20849.74362
30-Nov,5,9883.733647,9709.719788,1866.736884,71.66290986,21531.85333
30-Nov,6,10645.51451,10410.2156,2025.297878,80.2814519,23161.31025
30-Nov,7,11925.96645,11394.51606,2242.523277,89.11317079,25652.11915
30-Nov,8,12622.92479,11745.211,2341.940977,86.94416124,26797.02108
30-Nov,9,12145.68271,11815.48375,2369.913513,78.03366526,26409.11373
30-Nov,10,11667.6895,11732.34304,2355.098525,69.65780901,25824.78954
30-Nov,11,11269.88391,11778.06116,2444.158704,62.92915952,25555.03322
30-Nov,12,10995.13097,11857.31367,2460.25566,58.13177912,25370.8319
30-Nov,13,10929.87888,11951.18533,2439.981684,54.86783529,25375.9138
30-Nov,14,11089.07438,12176.91548,2427.496827,54.15523586,25747.64186
30-Nov,15,11257.93689,12203.32166,2461.973696,52.6115552,25975.84422
30-Nov,16,11647.01231,12274.18426,2512.467159,53.02521349,26486.68881
30-Nov,17,12307.07327,12681.75018,2670.48846,56.46976059,27715.78188
30-Nov,18,13261.07725,13680.87079,2875.054216,61.84997456,29878.85208
30-Nov,19,13339.47563,13581.74668,2881.238002,61.62710029,29864.08776
30-Nov,20,13285.44396,13310.29571,2799.633235,62.09793021,29457.47107
30-Nov,21,13007.73979,12928.43392,2693.214022,61.76195467,28691.15059
30-Nov,22,12363.76919,12350.41763,2497.750995,60.61063592,27272.54901
30-Nov,23,11450.31336,11445.03857,2271.850287,58.05687057,25225.25895
30-Nov,0,10776.05078,10689.63325,2100.945594,56.83721063,23623.46706
1-Dec,1,10483.52813,10077.55672,1965.317607,56.78994323,22583.19251
1-Dec,2,10062.35782,9704.148714,1883.227442,58.56300514,21708.29763
1-Dec,3,9880.445237,9462.65951,1824.214791,60.81718401,21228.13753
1-Dec,4,9886.810081,9399.48658,1813.070877,63.26879809,21162.6367
1-Dec,5,10182.06776,9647.113481,1861.119208,68.50819071,21758.80915
1-Dec,6,10601.3402,10375.80105,1995.65565,75.70537771,23048.50302
1-Dec,7,11741.4208,11292.22929,2242.934594,84.13277113,25360.71848
1-Dec,8,12408.95133,11596.90682,2318.184565,82.63230707,26406.67526
1-Dec,9,12434.15648,11631.61369,2277.584501,73.27940445,26416.63484
1-Dec,10,12084.79695,11553.30693,2220.713387,65.5607909,25924.37804
1-Dec,11,11859.63166,11594.65393,2184.515105,59.59302293,25698.3934
1-Dec,12,11705.0961,11644.83957,2185.249478,55.12164594,25590.30662
1-Dec,13,11541.0763,11739.9062,2210.001154,51.97000279,25542.95295
1-Dec,14,11604.93627,11904.15708,2278.50394,49.9732703,25837.57068
1-Dec,15,11610.09582,12064.4012,2382.583569,49.21050784,26106.29078
1-Dec,16,11686.863,12208.47902,2463.947581,50.01206798,26409.30122
1-Dec,17,12116.15985,12646.04805,2607.529804,54.63894476,27424.37649
1-Dec,18,13119.97198,13487.22889,2800.515661,59.50635141,29467.22336
1-Dec,19,13081.26624,13339.82807,2803.299686,59.3794149,29283.77355
1-Dec,20,12843.24883,13036.56608,2710.059362,59.49810756,28649.37248
1-Dec,21,12523.29512,12697.80225,2617.500689,60.00004671,27898.5987
1-Dec,22,12029.32095,12186.8572,2482.361901,58.79846268,26757.33786
1-Dec,23,11464.15346,11488.90359,2286.166685,56.83785368,25296.0612
1-Dec,0,10977.01218,10699.09092,2114.805328,55.3907317,23846.29851
2-Dec,1,10074.99399,10076.48114,1938.160929,55.6149595,22145.25068
2-Dec,2,9704.972194,9642.180614,1841.564042,56.38661431,21245.1037
2-Dec,3,9722.404727,9370.772547,1782.261794,57.84926127,20933.28867
2-Dec,4,9642.102109,9248.814761,1794.561089,60.38828006,20745.86694
2-Dec,5,9666.868531,9325.675689,1810.200174,64.09827698,20866.84225
2-Dec,6,9710.893882,9638.26663,1840.692514,69.71811578,21259.57168
2-Dec,7,10253.38068,9985.5914,1943.895848,75.97508514,22258.84366
2-Dec,8,11200.35222,10037.29969,1989.890018,75.4566729,23302.99845
2-Dec,9,11329.2075,10172.34979,2043.727229,68.88627002,23614.17086
2-Dec,10,11293.28962,10167.55669,2037.637754,62.35282919,23560.83659
2-Dec,11,11226.50722,10221.53773,2012.795717,56.53570914,23517.37642
2-Dec,12,11045.49401,10266.03448,2006.12254,52.44554891,23370.09615
2-Dec,13,10973.48319,10363.83727,2034.607599,50.08263144,23422.01032
2-Dec,14,11018.82157,10494.57992,2091.322047,48.73806666,23653.46149
2-Dec,15,10995.68157,10637.10204,2138.327102,48.15468847,23819.2651
2-Dec,16,11079.29475,10927.30091,2269.728028,49.66314192,24325.98757
2-Dec,17,11493.40592,11477.51787,2422.839441,54.25600065,25448.01903
2-Dec,18,12353.08872,12467.62167,2663.919141,57.93385734,27542.56299
2-Dec,19,12336.15361,12391.51461,2654.041772,57.45986527,27439.16956
2-Dec,20,12193.30862,12176.01863,2585.689122,56.55916527,27011.57542
2-Dec,21,11963.00813,11874.89002,2503.934736,54.94704178,26396.78014
2-Dec,22,11541.23315,11463.73347,2384.346248,52.89148566,25442.2043
2-Dec,23,10951.41405,10874.2211,2208.714804,49.89454076,24084.24411
2-Dec,0,10191.124,10159.59045,2026.781,47.48934762,22424.98463
3-Dec,1,9847.469308,9578.279298,1908.531563,46.04788865,21380.32827
3-Dec,2,9632.219698,9220.541722,1820.789005,46.14640551,20719.69679
3-Dec,3,9487.437788,8933.040654,1753.623082,46.66525948,20220.76663
3-Dec,4,9417.812223,8789.055337,1762.338486,47.74970034,20016.95586
3-Dec,5,9941.081398,8772.851421,1773.00753,49.60497,20536.54571
3-Dec,6,9749.67876,8797.970343,1738.402511,51.8865335,20337.93813
3-Dec,7,10081.92633,8962.73741,1808.308125,55.62879943,20908.60131
3-Dec,8,10956.58859,9044.44012,1843.270996,56.55138767,21900.85117
3-Dec,9,11069.25335,9100.643519,1959.078911,56.08689927,22185.06287
3-Dec,10,10890.96708,9126.023104,1943.498419,54.71322599,22015.20191
3-Dec,11,10702.26752,9146.676407,1899.494337,53.48572226,21801.92402
3-Dec,12,10515.83597,9117.49648,1829.149314,51.64271202,21514.12456
3-Dec,13,10456.92078,9207.65238,1872.994767,49.97463488,21587.54266
3-Dec,14,10544.86965,9359.400149,1930.230006,48.99754147,21883.49712
3-Dec,15,10682.75557,9613.875279,2022.232655,48.8046161,22367.66799
3-Dec,16,10850.44977,9988.013031,2127.220451,49.95958777,23015.64298
3-Dec,17,11321.75226,10786.13617,2358.076738,54.87563405,24520.8412
3-Dec,18,12719.18513,12115.62579,2683.430583,61.16321914,27579.40614
3-Dec,19,12925.88542,12228.16979,2707.397287,61.61227911,27923.06524
3-Dec,20,12818.97,12086.15357,2654.52196,62.80151701,27622.44772
3-Dec,21,12534.46389,11703.97921,2573.19441,62.78826954,26874.42652
3-Dec,22,11928.08873,11156.8868,2401.237044,60.627851,25546.84084
3-Dec,23,10997.68037,10454.68691,2166.063308,58.29873671,23676.72959
3-Dec,0,10143.51386,9822.354873,1968.746179,61.0401132,21995.6547
4-Dec,1,10051.586,9434.52893,1890.91029,69.76172677,21446.78727
4-Dec,2,10128.17489,9273.348755,1817.352878,70.79316413,21289.66937
4-Dec,3,9979.287795,9161.729847,1780.114172,73.0797026,20994.21199
4-Dec,4,9921.97707,9199.132267,1781.234307,75.98295214,20978.32759
4-Dec,5,9597.679798,9524.230894,1835.651546,81.88241792,21039.44538
4-Dec,6,10390.10437,10287.30943,1969.256733,91.35894244,22738.03029
4-Dec,7,11783.37315,11319.71947,2228.896477,102.8670208,25434.85638
4-Dec,8,12586.70963,11666.15217,2324.259056,104.125305,26681.2463
4-Dec,9,12358.1392,11677.93633,2260.738616,97.23785823,26394.05209
4-Dec,10,12123.28172,11603.04996,2211.497419,91.50232842,26029.33112
4-Dec,11,11755.27783,11489.49348,2212.383727,86.46222018,25543.61735
4-Dec,12,11430.05126,11513.2745,2183.889188,74.57937635,25201.79414
4-Dec,13,11334.12345,11472.97103,2188.251742,68.02965843,25063.37593
4-Dec,14,11385.66656,11519.94855,2242.122033,66.51289756,25214.25004
4-Dec,15,11528.54251,11637.6664,2319.807453,65.1618112,25551.17833
4-Dec,16,11705.50919,11877.30852,2457.62934,68.22135812,26108.66793
4-Dec,17,12565.25739,12562.48531,2631.566658,76.62912917,27835.93864
4-Dec,18,13875.78881,13757.48747,2932.12431,83.15642495,30648.5571
4-Dec,19,14069.63774,13762.848,2905.947322,83.39810082,30821.83135
4-Dec,20,13865.81259,13558.43335,2859.698896,83.14981311,30367.09457
4-Dec,21,13473.73761,13206.09631,2744.009602,81.9221588,29505.76564
4-Dec,22,12745.54369,12512.10415,2526.259527,78.60427984,27862.5117
4-Dec,23,11712.00093,11224.15291,2259.704872,74.99440341,25270.85334
4-Dec,0,10762.19667,10398.90312,2046.868845,73.11269919,23281.08153
5-Dec,1,10404.41778,9839.837393,1944.061474,73.24127595,22261.55792
5-Dec,2,10119.29883,9513.269376,1861.21897,74.26236478,21568.04959
5-Dec,3,9934.187396,9517.30737,1815.861522,76.64196214,21343.99821
5-Dec,4,9910.212837,9471.274303,1806.390847,80.79612675,21268.67405
5-Dec,5,10208.4441,9645.144082,1868.012849,86.93144576,21808.53276
5-Dec,6,10818.73287,10469.00744,2021.25429,96.02389353,23405.01853
5-Dec,7,12064.6008,11446.48672,2312.08359,104.7277753,25927.89912
5-Dec,8,12733.73216,11721.95102,2399.611939,104.0102529,26959.3051
5-Dec,9,12281.64791,11557.15833,2331.549752,93.72631872,26264.08191
5-Dec,10,11986.8494,11374.96277,2254.901152,84.11582652,25700.82775
5-Dec,11,11693.40387,11319.02484,2183.017766,75.83749368,25271.28376
5-Dec,12,11364.6016,11154.15278,2146.141719,69.20333322,24734.09935
5-Dec,13,11238.219,11098.2741,2150.66167,64.24833956,24551.40328
5-Dec,14,11321.61652,11288.98394,2221.414895,61.22909081,24893.24473
5-Dec,15,11532.47452,11457.00989,2289.525131,58.87557332,25337.88502
5-Dec,16,11855.69744,11740.47063,2390.48973,69.00941027,26055.66691
5-Dec,17,12480.99671,12429.18813,2596.474451,67.35264227,27574.01209
5-Dec,18,13734.77951,13675.38166,2857.072853,77.36777224,30344.6027
5-Dec,19,13950.28758,13737.43138,2899.986888,80.43456738,30668.14045
5-Dec,20,13775.28186,13572.80764,2841.059297,82.75356894,30271.90188
5-Dec,21,13422.45274,13274.15632,2732.012096,84.63587524,29513.25724
5-Dec,22,12764.60054,12686.10015,2551.32309,83.31027309,28085.33429
5-Dec,23,11759.1767,11758.89569,2293.419626,80.85467865,25892.3465
5-Dec,0,10858.94631,10862.64811,2067.776581,79.84337352,23869.21447
6-Dec,1,10289.04188,10276.68263,1980.002801,79.97435825,22625.70168
6-Dec,2,9959.841362,9981.896142,1902.855331,82.35596504,21926.94883
6-Dec,3,9798.643689,9792.833219,1854.365976,84.51725512,21530.35969
6-Dec,4,9813.02541,9752.019188,1839.796312,86.95450293,21491.79545
6-Dec,5,10128.02406,10030.63552,1908.994517,93.43393939,22161.08838
6-Dec,6,10948.07257,10726.71836,2058.654689,102.108314,23835.55416
6-Dec,7,12219.09778,11753.05358,2322.461146,110.4308864,26405.04335
6-Dec,8,12995.17694,12062.7929,2404.450088,108.0429927,27570.46385
6-Dec,9,12610.22906,11948.16864,2291.778371,96.30998209,26946.48579
6-Dec,10,12076.17943,11788.77725,2168.407936,85.02510751,26118.38956
6-Dec,11,11637.82297,11729.32862,2114.757456,76.2699221,25558.17909
6-Dec,12,11302.16919,11659.41673,2109.279784,67.17297887,25138.03875
6-Dec,13,11128.14178,11598.05369,2126.89062,62.00088514,24915.08687
6-Dec,14,11185.73199,11771.98471,2227.751518,59.3989729,25244.86679
6-Dec,15,11362.02353,11951.10285,2325.960138,56.96978903,25696.05641
6-Dec,16,11810.13709,12147.17205,2438.684523,57.6410641,26453.63491
6-Dec,17,12620.27016,12706.66682,2608.798689,64.46513854,28000.20099
6-Dec,18,13872.97641,13775.52058,2904.639485,72.33876139,30625.47589
6-Dec,19,14050.6423,13739.20989,2869.25287,73.53124551,30732.63691
6-Dec,20,13866.45081,13551.24072,2804.094805,74.84806437,30296.63402
6-Dec,21,13555.38154,13244.76241,2739.327041,75.13292304,29614.60412
6-Dec,22,12837.98729,12641.13969,2559.029172,73.15615954,28111.31204
6-Dec,23,11798.64244,11695.07038,2320.645637,70.72550939,25885.08409
6-Dec,0,10885.26277,10836.90199,2101.025011,68.90558877,23892.09523
7-Dec,1,10371.27544,10265.94763,2005.4885,68.65882899,22711.37048
7-Dec,2,10124.28846,9875.745151,1919.986532,70.00011331,21990.02004
7-Dec,3,10138.05279,9674.255043,1879.108565,72.18560914,21763.60195
7-Dec,4,10152.53358,9623.507538,1864.731386,74.90329884,21715.67537
7-Dec,5,10407.47127,9922.662204,1924.42617,80.82086837,22335.38117
7-Dec,6,10947.24095,10612.94365,2083.727975,89.5474141,23733.46005
7-Dec,7,12291.52268,11630.8947,2343.819084,97.08350839,26363.32027
7-Dec,8,12954.66432,11905.72734,2406.770771,95.90410643,27363.06555
7-Dec,9,12518.48893,11838.19777,2369.121613,85.08665275,26810.89459
7-Dec,10,12057.69586,11798.77244,2243.153965,75.96206395,26175.58438
7-Dec,11,12066.97127,11800.33944,2174.66584,69.04158409,26111.01833
7-Dec,12,11936.98698,11732.50477,2207.523959,63.48186097,25940.49721
7-Dec,13,11782.34966,11655.36806,2197.644666,60.15623714,25695.51828
7-Dec,14,11823.91071,11788.53099,2296.6547,58.02740934,25967.12391
7-Dec,15,11896.32789,11926.62024,2357.761314,56.85744503,26237.5666
7-Dec,16,11911.80544,12160.22353,2470.566942,57.35671871,26599.95217
7-Dec,17,12663.02647,12772.872,2641.371716,62.89323323,28140.16334
7-Dec,18,13720.55711,13692.01025,2859.488059,68.70263313,30340.75785
7-Dec,19,13776.90318,13615.41379,2838.734967,68.76138899,30299.81317
7-Dec,20,13584.5262,13388.26469,2805.525895,69.6661369,29847.98283
7-Dec,21,13265.1595,13053.60212,2699.320968,68.99372481,29087.07628
7-Dec,22,12648.74247,12434.47673,2509.519835,66.86477399,27659.60398
7-Dec,23,11730.09032,11551.59474,2274.962753,64.48672091,25621.13425
7-Dec,0,10864.37703,10668.95505,2068.728744,63.72639815,23665.78731
8-Dec,1,10264.03713,10070.78525,1972.688994,63.89585084,22371.40687
8-Dec,2,9902.879011,9748.06864,1881.782213,66.20850332,21598.93801
8-Dec,3,10046.22021,9523.420813,1835.627426,69.0345009,21474.30301
8-Dec,4,9999.401646,9482.568906,1823.01803,72.65331514,21377.64154
8-Dec,5,10022.51037,9762.623566,1868.852968,78.38612622,21732.37293
8-Dec,6,10781.1336,10424.57459,1993.808624,85.87059324,23285.38752
8-Dec,7,12116.28098,11414.22199,2234.173975,93.73971509,25858.41688
8-Dec,8,12846.8392,11724.32053,2298.020457,92.07557167,26961.2559
8-Dec,9,12527.73122,11678.63734,2230.905006,80.94443135,26518.21789
8-Dec,10,12318.18506,11703.90333,2238.99767,71.46165372,26332.54786
8-Dec,11,11939.00342,11714.68016,2215.810842,64.06259099,25933.55686
8-Dec,12,11663.45769,11725.52575,2225.559707,58.79751817,25673.34056
8-Dec,13,11474.1685,11744.4201,2285.983368,55.73073928,25560.30291
8-Dec,14,11498.58004,11945.11885,2352.710326,53.46452212,25849.8735
8-Dec,15,11591.27484,12059.56177,2416.620731,51.64254294,26119.09974
8-Dec,16,11730.13837,12220.13263,2450.123679,52.02519379,26452.42019
